model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-19 04:00:00,0.75,biogenic/mul_1.01,0.013126765227545818,0.0026660102698895178,0.15651823770214554,0.05499736171288715,0.0022446883250805552,0.15651823770214554,-126373.06383483123,23533.612237118312,0.15651823770214554
2018-05-19 04:00:00,0.75,biogenic/div_1.01,0.013573008941524536,0.0017141305692731413,0.15680244013811334,0.055072821767785406,0.0014779437804412685,0.15680244013811334,-132535.54526566755,18136.24008493286,0.15680244013811334
2018-05-19 04:00:00,0.75,aerosols/mul_1.01,0.006443060895287955,0.0007605876025119794,0.19553439398603908,0.0486250719883603,0.001206698740496583,0.19553439398603908,-157094.10655930237,22274.98321753738,0.19553439398603908
2018-05-19 04:00:00,0.75,aerosols/div_1.01,0.006447959646769305,0.000493671840439496,0.19640006460429285,0.048158391901439355,0.0012016781057649654,0.19640006460429285,-156116.52713187496,13753.751655466558,0.19640006460429285
2018-05-19 04:00:00,0.75,monoterpenes/mul_1.01,0.010462097833996941,0.0023196269361861377,0.17551983218383985,0.05097243952299433,0.0019255720132745906,0.17551983218383985,-597323.0911933599,136036.3134494411,0.17551983218383985
2018-05-19 04:00:00,0.75,monoterpenes/div_1.01,0.011392365879185089,0.0022809626553373825,0.17458324367208322,0.05191170012044579,0.0015995243439857966,0.17458324367208322,-589191.8205669816,121966.75077392271,0.17458324367208322
2018-05-19 04:00:00,0.75,sesquiterpenes/mul_1.01,0.014853314049306537,0.0035697496502774552,0.1527622440989262,0.05294732384395667,0.0030625779054337843,0.1527622440989262,-136888675.24905193,41143312.06357767,0.1527622440989262
2018-05-19 04:00:00,0.75,sesquiterpenes/div_1.01,0.014992610431403708,0.002455841367947612,0.15431060416560438,0.05477042207196745,0.0015849431283463976,0.15431060416560438,-98886587.85605982,18562381.084400814,0.15431060416560438
2018-05-19 04:00:00,0.75,so2/mul_1.01,0.011103876772003873,0.0016018304419419633,0.12665507101048662,0.059835923326444294,0.0023989459816151073,0.12665507101048662,-135370.06352930408,19212.471221140062,0.12665507101048662
2018-05-19 04:00:00,0.75,so2/div_1.01,0.0121190000408078,0.0014092080686250686,0.12733219845377536,0.06082295998865345,0.002136351536242298,0.12733219845377536,-150978.79098482456,17352.84247406423,0.12733219845377536
2018-05-19 04:00:00,0.75,nox/mul_1.01,0.016529307162927342,0.002382662252863878,0.10858709055254519,0.06612545428015118,0.0035383310726343404,0.10858709055254519,-17983277.700510696,3559585.6809403356,0.10858709055254519
2018-05-19 04:00:00,0.75,nox/div_1.01,0.01587037922986918,0.002019055774158407,0.1096573055035431,0.06610474480807108,0.002340662513190029,0.1096573055035431,-10857749.767753292,2227035.4912638827,0.1096573055035431
2018-05-19 04:00:00,0.75,temperature/add_0.04K,0.004239467704922239,0.00012911134271328554,0.2822789740787582,0.04390821434282636,0.0004175672137270719,0.2822789740787582,-478.17473403723426,106.35821847779793,0.2822789740787582
2018-05-19 04:00:00,0.75,temperature/sub_0.04K,0.0043468853482823986,0.00016258080880399042,0.28123021999385905,0.0440969946557028,0.0005449869995609412,0.28123021999385905,-1260.0090312567195,160.85859047938894,0.28123021999385905
2018-05-21 15:00:00,0.75,anthropogenic/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-21 15:00:00,0.75,anthropogenic/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-21 15:00:00,0.75,biogenic/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-21 15:00:00,0.75,biogenic/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
